"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","month","day","year"
"1499","Why aren’t liberals upset at the absence of the U.S. flag in #FirstMan? https://t.co/WBgbulyHMQ via @JonahNRO https://t.co/ycXup1SgCl",FALSE,151,NA,2018-09-06 01:50:02,FALSE,NA,"1037518255395614726",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",56,FALSE,FALSE,NA,NA,9,6,2018
"1500","Jon Kyl is from a different era, figuratively and literally. https://t.co/sd2qHXlfxb https://t.co/YB1ljLYTlc",FALSE,19,NA,2018-09-06 01:30:03,FALSE,NA,"1037513223438827520",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",7,FALSE,FALSE,NA,NA,9,6,2018
"1501","There’s nothing wrong with a president who plays golf, so let’s stop pretending there is. https://t.co/qDglbtYaIW v… https://t.co/Ei6nVxeJMe",FALSE,115,NA,2018-09-06 01:10:04,TRUE,NA,"1037508197060366336",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",26,FALSE,FALSE,NA,NA,9,6,2018
"1502","The Faux Bipartisan Unity at John McCain’s Funeral https://t.co/AXHkTrohke via @BenShapiro https://t.co/TnDc0zkXxr",FALSE,22,NA,2018-09-06 00:50:02,FALSE,NA,"1037503155792240640",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",9,FALSE,FALSE,NA,NA,9,6,2018
"1503","Why Clinton Sat with Farrakhan https://t.co/oHwnDGoEld via @JonathanS_Tobin https://t.co/Yr6anXEZHT",FALSE,14,NA,2018-09-06 00:30:06,FALSE,NA,"1037498138905464833",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",13,FALSE,FALSE,NA,NA,9,6,2018
"1504","‘Medicare for All’ Would Devastate Bernie’s Home State https://t.co/zhZ3YOhzeC https://t.co/z4gRIY9sjs",FALSE,9,NA,2018-09-06 00:10:02,FALSE,NA,"1037493086933409792",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",8,FALSE,FALSE,NA,NA,9,6,2018
"1505","For Florida Governor, It’s a Reagan Conservative vs. a Sanders Socialist https://t.co/HSxK87ORdC https://t.co/xRVROOBhCD",FALSE,42,NA,2018-09-05 23:50:03,FALSE,NA,"1037488058747285506",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",18,FALSE,FALSE,NA,NA,9,5,2018
"1506","Bernie Sanders Introduces Bill Taxing Big Corporations for Employees’ Welfare Benefits https://t.co/c0EWpqIxyr via… https://t.co/giwUmqgR7Z",FALSE,10,NA,2018-09-05 23:30:19,TRUE,NA,"1037483093169512449",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",2,FALSE,FALSE,NA,NA,9,5,2018
"1507","Watch Dianne Feinstein Move the Constitutional Goalposts on ‘Assault Weapons’  https://t.co/SZOkn6nTAm via… https://t.co/JxJ8SbHovP",FALSE,16,NA,2018-09-05 23:10:03,TRUE,NA,"1037477991490699267",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",9,FALSE,FALSE,NA,NA,9,5,2018
"1508",".@RameshPonnuru rethinks the Great Recession. https://t.co/eI7SaNpFDg https://t.co/IK8qPp95xw",FALSE,7,NA,2018-09-05 22:50:04,FALSE,NA,"1037472962960613376",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",3,FALSE,FALSE,NA,NA,9,5,2018
"1509","Was Zina Bash flashing a 'white power' symbol at the #KavanaughHearings? https://t.co/GnOVqbPgz5 via @AStuttaford https://t.co/Xuj3JDst0z",FALSE,11,NA,2018-09-05 22:30:16,FALSE,NA,"1037467981427687429",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",4,FALSE,FALSE,NA,NA,9,5,2018
"1510","It’s Not the System, It’s the Democrats https://t.co/dbutY6mt2B https://t.co/I65cgu18Ix",FALSE,18,NA,2018-09-05 22:10:02,FALSE,NA,"1037462889647497228",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",11,FALSE,FALSE,NA,NA,9,5,2018
"1511","The Democrats’ No Good, Frivolous, Ridiculous Day https://t.co/5DUQJMonw6 via @DavidAFrench https://t.co/OqArKz4VCm",FALSE,39,NA,2018-09-05 21:50:03,FALSE,NA,"1037457859200606209",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",24,FALSE,FALSE,NA,NA,9,5,2018
"1512","Frank Fuster does not seem like a very good man. Nevertheless, he should not be in prison. https://t.co/5CedxyR2D2 https://t.co/8RaqRnnrrN",FALSE,2,NA,2018-09-05 21:30:24,FALSE,NA,"1037452915332575238",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",2,FALSE,FALSE,NA,NA,9,5,2018
"1513","Anonymous Official in NYT Op-Ed: I’m Working to Control Trump’s ‘Worst Inclinations’ https://t.co/IStg6Xr3cY via… https://t.co/9oKxo1fj2n",FALSE,12,NA,2018-09-05 21:10:02,TRUE,NA,"1037447790765527040",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",9,FALSE,FALSE,NA,NA,9,5,2018
"1514","Pride in American accomplishments should not be a partisan affair. https://t.co/WBgbulyHMQ via @JonahNRO https://t.co/T3LytByIEn",FALSE,91,NA,2018-09-05 20:50:02,FALSE,NA,"1037442757667811333",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",34,FALSE,FALSE,NA,NA,9,5,2018
"1515","Brett Kavanaugh: Roe Is ‘Important Precedent of the Supreme Court’ https://t.co/xyplbW0q0n via @JohnsonHildy https://t.co/lGzdBCYyKA",FALSE,2,NA,2018-09-05 20:30:02,FALSE,NA,"1037437724234575885",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",1,FALSE,FALSE,NA,NA,9,5,2018
"1516","Marco Rubio Dismisses Confrontational Alex Jones in Senate Hallway https://t.co/6uy40fxhda via @JackRCrowe https://t.co/100gZwcQTp",FALSE,11,NA,2018-09-05 20:10:03,FALSE,NA,"1037432692369969154",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",4,FALSE,FALSE,NA,NA,9,5,2018
"1517","The lack of outrage over the presence of the Nation of Islam’s Louis Farrakhan at the Aretha Franklin funeral demon… https://t.co/IMYiub9UwX",FALSE,59,NA,2018-09-05 19:50:05,TRUE,NA,"1037427668571115522",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",31,FALSE,FALSE,NA,NA,9,5,2018
"1518","How many open Christians, pro-lifers, and gun owners do newsrooms employ? https://t.co/8zn6JZgJ2Y via @DavidAFrench https://t.co/MkcsNj9lN6",FALSE,86,NA,2018-09-05 19:30:21,FALSE,NA,"1037422701814661124",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",44,FALSE,FALSE,NA,NA,9,5,2018
"1519","RT @DavidAFrench: Millions of Americans own AR-15s. They’re the most popular rifle in America. But they’re not in “common use”? What? Break…",FALSE,0,NA,2018-09-05 19:20:19,FALSE,NA,"1037420179939119105",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NRO",151,TRUE,FALSE,NA,NA,9,5,2018
"1520","Mr. President, the Problem Is FISA, Not the Lack of Hearings on FISA Warrants https://t.co/obpX104baE via… https://t.co/B9O9fGbSNE",FALSE,10,NA,2018-09-05 19:10:04,TRUE,NA,"1037417600530214913",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",4,FALSE,FALSE,NA,NA,9,5,2018
"1521","The Apollo program was a national effort that depended on American derring-do and sacrifice.… https://t.co/HhUAWq470C",FALSE,66,NA,2018-09-05 18:50:02,TRUE,NA,"1037412558263775233",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",23,FALSE,FALSE,NA,NA,9,5,2018
"1522","“Medicare for All” would lead to an enormous redistribution among states — cutting the health-care resources availa… https://t.co/iWqdCa2TS2",FALSE,16,NA,2018-09-05 18:30:29,TRUE,NA,"1037407636600369153",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",8,FALSE,FALSE,NA,NA,9,5,2018
"1523","Brett Kavanaugh’s confirmation hearings put the lie to left-wing laments about the decline of civility in American… https://t.co/gV2tNL2Wxl",FALSE,27,NA,2018-09-05 18:10:03,TRUE,NA,"1037402493775425536",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",10,FALSE,FALSE,NA,NA,9,5,2018
"1524","Truck Rams into Fox TV Station in Dallas https://t.co/Cs0h1u9VCY via @JohnsonHildy https://t.co/wcGkrk5Zpr",FALSE,1,NA,2018-09-05 17:50:03,FALSE,NA,"1037397462888140806",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",5,FALSE,FALSE,NA,NA,9,5,2018
"1525","Conservatives should cheer Governor Doug Ducey’s wise appointment of former senator Jon Kyl. https://t.co/sd2qHXlfxb https://t.co/HOJrP8hD3p",FALSE,77,NA,2018-09-05 17:30:08,FALSE,NA,"1037392448715145217",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",20,FALSE,FALSE,NA,NA,9,5,2018
"1526","Some of our best presidents were golf addicts, so criticizing Trump's time on the course is pointless.… https://t.co/ns1OpPvfNg",FALSE,61,NA,2018-09-05 17:10:08,TRUE,NA,"1037387415269376001",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",20,FALSE,FALSE,NA,NA,9,5,2018
"1527","The Rules on ‘No-Platforming’ Are Getting Increasingly Difficult to Follow https://t.co/jUVzrY5QoI via… https://t.co/dWsix85Gwy",FALSE,11,NA,2018-09-05 16:50:02,TRUE,NA,"1037382358922653696",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",4,FALSE,FALSE,NA,NA,9,5,2018
"1528","If President Trump’s goal is to ensure that Jeff Sessions is the only attorney general he will ever have, then his… https://t.co/EbAjZ7sg1l",FALSE,8,NA,2018-09-05 16:30:37,TRUE,NA,"1037377471669325827",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",1,FALSE,FALSE,NA,NA,9,5,2018
"1529","RT @JonahNRO: The wrong people were outraged by the Neil Armstrong story. https://t.co/hqOjm1FNGj",FALSE,0,NA,2018-09-05 16:20:56,FALSE,NA,"1037375036422807552",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NRO",76,TRUE,FALSE,NA,NA,9,5,2018
"1530","Pretending to be unified when we are severely divided plays into Trump's populist hands. https://t.co/AXHkTrohke vi… https://t.co/zeWkevcD91",FALSE,191,NA,2018-09-05 16:10:11,TRUE,NA,"1037372328416616448",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",41,FALSE,FALSE,NA,NA,9,5,2018
"1531",".@JimGeraghty reminisces about life before the internet. https://t.co/lQUSW6ZWNg https://t.co/WOvO9ZWX92",FALSE,2,NA,2018-09-05 15:50:09,FALSE,NA,"1037367287882428416",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",3,FALSE,FALSE,NA,NA,9,5,2018
"1532","Some answers to constitutional questions worth considering. https://t.co/R85eHyec96 via @RameshPonnuru #Kavanaugh https://t.co/HdXPtRr9YD",FALSE,8,NA,2018-09-05 15:30:52,FALSE,NA,"1037362435714428928",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",4,FALSE,FALSE,NA,NA,9,5,2018
"1533","EDITORIAL | The President’s Shameful Attacks on His Attorney General https://t.co/ZaVwpbECwq https://t.co/OxPf9SBoJO",FALSE,12,NA,2018-09-05 15:10:02,FALSE,NA,"1037357192687611906",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",2,FALSE,FALSE,NA,NA,9,5,2018
"1534","Being Inspired by U.S. Achievements Shouldn’t Be Partisan https://t.co/WBgbulyHMQ via @JonahNRO https://t.co/UcAZAccVKn",FALSE,68,NA,2018-09-05 14:50:08,FALSE,NA,"1037352183547744257",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",23,FALSE,FALSE,NA,NA,9,5,2018
"1535","Democratic senators set aside decency, dignity, and common sense to join forces with shrieking protesters.… https://t.co/R22d3zoI2H",FALSE,50,NA,2018-09-05 14:30:24,TRUE,NA,"1037347217227632640",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",30,FALSE,FALSE,NA,NA,9,5,2018
"1536","RT @DavidAFrench: While I agree with much of @chucktodd's call to arms, the media has earned much of its distrust. It is extraordinarily di…",FALSE,0,NA,2018-09-05 14:20:30,FALSE,NA,"1037344727115460608",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NRO",53,TRUE,FALSE,NA,NA,9,5,2018
"1537","An underserved audience wants to see truthful movies about serious issues. https://t.co/dFpaCRb86E #GosnellMovie https://t.co/pmtmL38VhY",FALSE,13,NA,2018-09-05 14:10:06,FALSE,NA,"1037342108963807237",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",6,FALSE,FALSE,NA,NA,9,5,2018
"1538","‘Medicare for All’ Would Devastate Bernie’s Home State https://t.co/8CofF1J7ca https://t.co/zle9cD83U3",FALSE,10,NA,2018-09-05 13:50:02,FALSE,NA,"1037337058824675328",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",5,FALSE,FALSE,NA,NA,9,5,2018
"1539","EDITORIAL | Janet Reno’s Last Victim https://t.co/5CedxyR2D2 https://t.co/OWP1Pu0tuW",FALSE,3,NA,2018-09-05 13:30:29,FALSE,NA,"1037332140399230977",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",4,FALSE,FALSE,NA,NA,9,5,2018
"1540","RT @AndrewCMcCarthy: ICYMI, my column from yesterday: Mr. President, the Problem Is FISA, Not the Lack of Hearings on FISA Warrants https:/…",FALSE,0,NA,2018-09-05 13:20:35,FALSE,NA,"1037329650261942273",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NRO",65,TRUE,FALSE,NA,NA,9,5,2018
"1541","There’s nothing wrong with a president who plays golf, so let’s stop pretending there is. https://t.co/qDglbtYaIW https://t.co/yOizGxP1rf",FALSE,117,NA,2018-09-05 13:00:31,FALSE,NA,"1037324596696031232",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",32,FALSE,FALSE,NA,NA,9,5,2018
"1542","'The Economist' fails to realize that the system isn't broken, the Democratic Party is. https://t.co/dbutY6mt2B https://t.co/8xWtBqpram",FALSE,34,NA,2018-09-05 12:30:55,FALSE,NA,"1037317149528911872",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",18,FALSE,FALSE,NA,NA,9,5,2018
"1543","Neil Armstrong Didn’t Forget the Flag https://t.co/SIEmOipfUe via @RichLowry #FirstMan https://t.co/5jJvLohAq8",FALSE,79,NA,2018-09-05 12:00:23,FALSE,NA,"1037309465631117312",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",43,FALSE,FALSE,NA,NA,9,5,2018
"1544","Janet Reno’s Last Victim https://t.co/3u9MTjG9Nt https://t.co/Lj0Utd27Cm",FALSE,3,NA,2018-09-05 11:33:06,FALSE,NA,"1037302597315641345",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",1,FALSE,FALSE,NA,NA,9,5,2018
"1545","Res Ipsa Loquitur https://t.co/iC6qYjJq3P https://t.co/yAruOiHdhE",FALSE,9,NA,2018-09-05 11:03:05,FALSE,NA,"1037295044854796289",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",5,FALSE,FALSE,NA,NA,9,5,2018
"1546","Honest Things to Say When Someone You Dislike Passes Away https://t.co/DHqyAqlU5Q",FALSE,8,NA,2018-09-05 10:33:04,FALSE,NA,"1037287491294961664",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",4,FALSE,FALSE,NA,NA,9,5,2018
"1547","Cory Booker Sends Fundraising Email after Protesting Kavanaugh Hearing https://t.co/Sqp2gwwz2K https://t.co/Ydx7DnpssS",FALSE,21,NA,2018-09-05 10:03:05,FALSE,NA,"1037279947591692288",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",12,FALSE,FALSE,NA,NA,9,5,2018
"1548","The Ideological Blindness at the Heart of Media Bias https://t.co/8diM2DWy3T https://t.co/O9M74YPFkI",FALSE,27,NA,2018-09-05 09:33:04,FALSE,NA,"1037272393968955392",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",19,FALSE,FALSE,NA,NA,9,5,2018
"1549","Mr. President, the Problem Is FISA, Not the Lack of Hearings on FISA Warrants https://t.co/FUeqMScJjW https://t.co/T9sdPO481H",FALSE,19,NA,2018-09-05 09:03:05,FALSE,NA,"1037264846180503552",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",6,FALSE,FALSE,NA,NA,9,5,2018
"1550","A Reply to George Will’s Questions for Kavanaugh https://t.co/zra4HB43HP https://t.co/mrlFg2mTvD",FALSE,12,NA,2018-09-05 08:33:05,FALSE,NA,"1037257297746190336",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",6,FALSE,FALSE,NA,NA,9,5,2018
"1551","The Bannon Chronicles: New Yorker Edition https://t.co/ojm3oXNhUe https://t.co/Qak4YtbBZf",FALSE,7,NA,2018-09-05 08:03:06,FALSE,NA,"1037249750385471491",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",2,FALSE,FALSE,NA,NA,9,5,2018
"1552","Women’s March Wages War Against Kavanaugh Confirmation https://t.co/bff45kjqqr https://t.co/llfSnkgRUF",FALSE,13,NA,2018-09-05 07:33:06,FALSE,NA,"1037242199572996096",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",3,FALSE,FALSE,NA,NA,9,5,2018
"1553","Some Talk about Talk https://t.co/WlQVrFWuTW https://t.co/WgXhNn7bxD",FALSE,5,NA,2018-09-05 07:03:06,FALSE,NA,"1037234652237508608",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",3,FALSE,FALSE,NA,NA,9,5,2018
"1554","Rick Scott Is the Type of Politician Voters Say They Want https://t.co/W9Usc4TtxZ https://t.co/5PXr6uMPRK",FALSE,32,NA,2018-09-05 06:33:05,FALSE,NA,"1037227098396676096",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",5,FALSE,FALSE,NA,NA,9,5,2018
"1555","A New Blue Checkmark https://t.co/x4uvk5YTJt",FALSE,22,NA,2018-09-05 06:03:04,FALSE,NA,"1037219545033920514",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",6,FALSE,FALSE,NA,NA,9,5,2018
"1556","A Woman May Go to Prison for a Justified Self-Defense Shooting after a Weed Conviction https://t.co/CkHPkdWWUn https://t.co/xgEMn2qx4w",FALSE,8,NA,2018-09-05 05:36:40,FALSE,NA,"1037212901097041920",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",3,FALSE,FALSE,NA,NA,9,5,2018
"1557","Colin Kaepernick’s Controversial Nike Campaign https://t.co/Heb1X0GHUB https://t.co/lkImGYM3Gv",FALSE,27,NA,2018-09-05 05:09:16,FALSE,NA,"1037206005719945216",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",13,FALSE,FALSE,NA,NA,9,5,2018
"1558","The President’s Shameful Attacks on His Attorney General https://t.co/7C9YN2ASyZ https://t.co/ytxOqL58gq",FALSE,351,NA,2018-09-05 04:38:30,FALSE,NA,"1037198263739400198",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",141,FALSE,FALSE,NA,NA,9,5,2018
"1559","Ben Sasse Conducts a Two-Minute Master Class in American Civics https://t.co/lPO44hws5A https://t.co/JVOIJeuHYn",FALSE,230,NA,2018-09-05 04:10:19,FALSE,NA,"1037191168780640259",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",69,FALSE,FALSE,NA,NA,9,5,2018
"1560","Liberals’ Irritable Mental Gestures https://t.co/8Ph5w4FfEt https://t.co/8FNL4jphps",FALSE,26,NA,2018-09-05 03:39:00,FALSE,NA,"1037183287834411008",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","NRO",8,FALSE,FALSE,NA,NA,9,5,2018
"1561","If we want stronger candidates, writes @JayCostTWS, we must start by strengthening the bond between voters and the… https://t.co/bobc35HAiU",FALSE,14,NA,2018-09-05 03:10:04,TRUE,NA,"1037176005067198464",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",4,FALSE,FALSE,NA,NA,9,5,2018
"1562","Former Arizona senator Jon Kyl has been appointed to fill John McCain's seat. https://t.co/gigNo9491R https://t.co/GCJZaAkBg5",FALSE,34,NA,2018-09-05 02:30:17,FALSE,NA,"1037165995562070016",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",9,FALSE,FALSE,NA,NA,9,5,2018
"1563","Nike Shares Fall Following Announcement of Kaepernick Ad Campaign -- https://t.co/ENMMj885mY via @jackrcrowe https://t.co/5hJD284KnM",FALSE,63,NA,2018-09-05 01:50:02,FALSE,NA,"1037155866481446912",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",23,FALSE,FALSE,NA,NA,9,5,2018
"1564","The Left labeled Ron DeSantis's comments racist because they can't win a debate on the issues, writes @DennisPrager… https://t.co/YKBkTSw3I7",FALSE,50,NA,2018-09-05 01:30:02,TRUE,NA,"1037150833480290304",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",25,FALSE,FALSE,NA,NA,9,5,2018
"1565","Check out Google News guest editor @RichLowry's picks on the app's Google Newsstand Tab. Here's one of his must-rea… https://t.co/4UI4Pk32gA",FALSE,4,NA,2018-09-05 01:10:03,TRUE,NA,"1037145805151526913",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",1,FALSE,FALSE,NA,NA,9,5,2018
"1566","Most mainstream-media newsrooms are overwhelmingly populated by progressives who think alike, writes @DavidAFrench.… https://t.co/fvEYm72yAB",FALSE,46,NA,2018-09-05 00:50:02,TRUE,NA,"1037140767205203978",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",23,FALSE,FALSE,NA,NA,9,5,2018
"1567","Mr. President, the Problem Is FISA, Not the Lack of Hearings on FISA Warrants https://t.co/tcE0p0JrOr -- via… https://t.co/K79Ayt0sJ6",FALSE,21,NA,2018-09-05 00:30:12,TRUE,NA,"1037135774830010368",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",5,FALSE,FALSE,NA,NA,9,5,2018
"1568","Ramesh Ponnuru responds to @GeorgeWill's proposed questions for SCOTUS nominee Kavanaugh. https://t.co/v9Gphf1isD v… https://t.co/c9YPvFfCJY",FALSE,6,NA,2018-09-05 00:10:03,TRUE,NA,"1037130702159060994",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",2,FALSE,FALSE,NA,NA,9,5,2018
"1569","If we want stronger candidates, writes @JayCostTWS, we must start by strengthening the bond between voters and the… https://t.co/CCmPFWOF9m",FALSE,10,NA,2018-09-04 23:50:03,TRUE,NA,"1037125670613200898",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",2,FALSE,FALSE,NA,NA,9,4,2018
"1570","Former Arizona senator Jon Kyl has been appointed to fill John McCain's seat. https://t.co/gigNo9491R https://t.co/nXtjFwvlOT",FALSE,19,NA,2018-09-04 23:30:03,FALSE,NA,"1037120635808481281",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NRO",8,FALSE,FALSE,NA,NA,9,4,2018
